52.134601593,7.68483018875,Munster,Germany,160,1,E,Europe/Berlin
53.630401611328,9.9882297515869,Hamburg,Germany,53,1,E,Europe/Berlin
52.472999572753906,13.403900146484375,Berlin,Germany,167,1,E,Europe/Berlin
50.8658981323,7.1427397728,Cologne,Germany,302,1,E,Europe/Berlin
51.289501,6.76678,Duesseldorf,Germany,147,1,E,Europe/Berlin
48.353802,11.7861,Munich,Germany,1487,1,E,Europe/Berlin
49.498699,11.078056,Nuernberg,Germany,1046,1,E,Europe/Berlin
51.423889,12.236389,Leipzig,Germany,465,1,E,Europe/Berlin
49.214599609400004,7.10950994492,Saarbruecken,Germany,1058,1,E,Europe/Berlin
48.689899444599995,9.22196006775,Stuttgart,Germany,1276,1,E,Europe/Berlin
52.5597,13.2877,Berlin,Germany,122,1,E,Europe/Berlin
52.461101532,9.685079574580001,Hannover,Germany,183,1,E,Europe/Berlin
53.0475006104,8.78666973114,Bremen,Germany,14,1,E,Europe/Berlin
49.959999,8.645833,Egelsbach,Germany,384,1,E,Europe/Berlin
49.9487,7.26389,Hahn,Germany,1649,1,E,Europe/Berlin
49.473057,8.514167,Mannheim,Germany,308,1,E,Europe/Berlin
51.03499984741211,8.680832862854004,Allendorf,Germany,1158,1,E,Europe/Berlin
49.606945,8.368333,Worms,Germany,295,1,E,Europe/Berlin
49.967499,8.147222,Mainz,Germany,525,1,E,Europe/Berlin
50.991604,10.47973,Eisenach,Germany,1112,1,E,Europe/Berlin
50.707698822021484,8.082969665527344,Siegerland,Germany,1966,1,E,Europe/Berlin
53.5352783203125,9.835556030273438,Hamburg,Germany,23,1,E,Europe/Berlin
54.37944412231445,10.145277976989746,Kiel,Germany,102,1,E,Europe/Berlin
53.8054008484,10.7192001343,Luebeck,Germany,53,1,E,Europe/Berlin
50.405555725,6.5288891792,Dahlemer Binz,Germany,1896,1,E,Europe/Berlin
51.099998474121094,7.599999904632568,Meinerzhagen,Germany,1549,1,E,Europe/Berlin
51.483890533447266,7.8983330726623535,Arnsberg,Germany,794,1,E,Europe/Berlin
51.40230178833008,6.9373297691345215,Essen,Germany,424,1,E,Europe/Berlin
51.964722,8.544444,Bielefeld,Germany,454,1,E,Europe/Berlin
51.230278,6.504444,Moenchengladbach,Germany,125,1,E,Europe/Berlin
51.614101409899995,8.616319656369999,Paderborn,Germany,699,1,E,Europe/Berlin
51.99583435058594,6.8405561447143555,Stadtlohn,Germany,157,1,E,Europe/Berlin
51.51829910279999,7.61223983765,Dortmund,Germany,425,1,E,Europe/Berlin
48.425278,10.931667,Augsburg,Germany,1516,1,E,Europe/Berlin
48.11111068725586,9.762778282165527,Biberach,Germany,1903,1,E,Europe/Berlin
48.39611053466797,12.723610877990723,Eggenfelden,Germany,1342,1,E,Europe/Berlin
48.1069450378418,10.524999618530273,Mindelheim,Germany,1857,1,E,Europe/Berlin
48.081402,11.2831,Oberpfaffenhofen,Germany,1947,1,E,Europe/Berlin
48.90083312988281,12.516667366027832,Straubing,Germany,1047,1,E,Europe/Berlin
48.6349983215332,13.195555686950684,Vilshofen,Germany,991,1,E,Europe/Berlin
47.858890533447266,10.014166831970215,Leutkirch,Germany,2100,1,E,Europe/Berlin
47.671298980699994,9.51148986816,Friedrichshafen,Germany,1367,1,E,Europe/Berlin
53.426998,11.7834,Parchim,Germany,166,1,E,Europe/Berlin
52.62888717651367,11.818611145019531,Stendal,Germany,184,1,E,Europe/Berlin
48.77777862548828,10.264721870422363,Aalen-heidenheim,Germany,1916,1,E,Europe/Berlin
49.985001,11.64,Bayreuth,Germany,1601,1,E,Europe/Berlin
49.794166564941,11.133610725403,Burg Feuerstein,Germany,1673,1,E,Europe/Berlin
50.288612365722656,11.856389045715332,Hof,Germany,1959,1,E,Europe/Berlin
50.0180549621582,10.529443740844727,Hassfurt,Germany,719,1,E,Europe/Berlin
50.325558,7.528611,Koblenz,Germany,640,1,E,Europe/Berlin
49.863888,6.7875,Trier,Germany,666,1,E,Europe/Berlin
49.304722,8.451389,Speyer,Germany,312,1,E,Europe/Berlin
49.2094,7.40056,Zweibruecken,Germany,1132,1,E,Europe/Berlin
47.97333145139999,8.52222156525,Donaueschingen,Germany,2231,1,E,Europe/Berlin
48.022777557400005,7.83249998093,Freiburg,Germany,801,1,E,Europe/Berlin
48.053890228271484,9.372777938842773,Mengen,Germany,1818,1,E,Europe/Berlin
49.1183319092,9.783888816829998,Schwaebisch Hall,Germany,1299,1,E,Europe/Berlin
51.607498,13.743611,Soest,Germany,384,1,E,Europe/Berlin
52.319199,10.5561,Braunschweig,Germany,295,1,E,Europe/Berlin
51.417273,9.384967,Kassel,Germany,820,1,E,Europe/Berlin
52.18138885498047,9.946389198303223,Hildesheim,Germany,292,1,E,Europe/Berlin
53.506943,8.572778,Bremerhaven,Germany,10,1,E,Europe/Berlin
53.391109,7.2275,Emden,Germany,3,1,E,Europe/Berlin
53.271942138671875,7.441667079925537,Leer,Germany,3,1,E,Europe/Berlin
53.502220153808594,8.05222225189209,Wilhelmshaven,Germany,16,1,E,Europe/Berlin
53.59639,6.709167,Borkum,Germany,3,1,E,Europe/Berlin
53.70694351196289,7.230000019073486,Norderney,Germany,7,1,E,Europe/Berlin
54.77333450317383,9.378889083862305,Flensburg,Germany,131,1,E,Europe/Berlin
54.220001220703125,9.599444389343262,Rendsburg,Germany,23,1,E,Europe/Berlin
54.9132003784,8.34047031403,Westerland,Germany,51,1,E,Europe/Berlin
59.26029968261719,24.208499908447266,Armari Air Force Base,Estonia,65,2,E,Europe/Tallinn
58.99079895019531,22.830699920654297,Kardla,Estonia,18,2,E,Europe/Tallinn
58.22990036010742,22.50950050354004,Kuressaare,Estonia,14,2,E,Europe/Tallinn
58.41899871826172,24.47279930114746,Parnu,Estonia,47,2,E,Europe/Tallinn
59.41329956049999,24.832799911499997,Tallinn-ulemiste International,Estonia,131,2,E,Europe/Tallinn
58.3074989319,26.690399169900004,Tartu,Estonia,219,2,E,Europe/Tallinn
68.362602233887,23.424299240112,Enontekio,Finland,1005,2,E,Europe/Helsinki
61.1161003112793,22.201400756835938,Eura,Finland,259,2,E,Europe/Helsinki
61.856039,24.786686,Halli,Finland,479,2,E,Europe/Helsinki
60.254600524902344,25.042800903320312,Helsinki,Finland,57,2,E,Europe/Helsinki
60.317199707031,24.963300704956,Helsinki,Finland,179,2,E,Europe/Helsinki
61.689701080322266,23.073699951171875,Hameenkyro,Finland,449,2,E,Europe/Helsinki
59.848899841308594,23.083599090576172,Hanko,Finland,20,2,E,Europe/Helsinki
60.6543998718,24.8810997009,Hyvinkaa,Finland,430,2,E,Europe/Helsinki
60.4625015259,23.6525001526,Kikala,Finland,381,2,E,Europe/Helsinki
61.24919891357422,28.90369987487793,Immola,Finland,338,2,E,Europe/Helsinki
62.1661,30.073601,Kitee,Finland,364,2,E,Europe/Helsinki
68.607299804688,27.405300140381,Ivalo,Finland,481,2,E,Europe/Helsinki
62.662899017334,29.607500076294,Joensuu,Finland,398,2,E,Europe/Helsinki
62.399501800537,25.678300857544,Jyvaskyla,Finland,459,2,E,Europe/Helsinki
63.127102,23.051399,Kauhava,Finland,151,2,E,Europe/Helsinki
65.778701782227,24.582099914551,Kemi,Finland,61,2,E,Europe/Helsinki
64.285499572754,27.692399978638,Kajaani,Finland,483,2,E,Europe/Helsinki
62.4625015259,22.3931007385,Kauhajoki,Finland,407,2,E,Europe/Helsinki
63.721199035645,23.143100738525,Kruunupyy,Finland,84,2,E,Europe/Helsinki
66.712898,27.156799,Kemijarvi,Finland,692,2,E,Europe/Helsinki
65.987602233887,29.239400863647,Kuusamo,Finland,866,2,E,Europe/Helsinki
67.700996398926,24.846799850464,Kittila,Finland,644,2,E,Europe/Helsinki
63.007099151611,27.797800064087,Kuopio,Finland,323,2,E,Europe/Helsinki
61.144199,25.693501,Vesivehmaa,Finland,502,2,E,Europe/Helsinki
61.044601,28.144743,Lappeenranta,Finland,349,2,E,Europe/Helsinki
60.122200012207,19.898199081421,Mariehamn,Finland,17,2,E,Europe/Mariehamn
62.94670104980469,23.51889991760254,Menkijarvi,Finland,331,2,E,Europe/Helsinki
61.6866,27.201799,Mikkeli,Finland,329,2,E,Europe/Helsinki
60.333900451699996,24.2964000702,Nummela,Finland,367,2,E,Europe/Helsinki
64.930099487305,25.354600906372,Oulu,Finland,47,2,E,Europe/Helsinki
61.245601654052734,22.19339942932129,Piikajarvi,Finland,148,2,E,Europe/Helsinki
61.461700439453,21.799999237061,Pori,Finland,44,2,E,Europe/Helsinki
65.4021987915,26.946899414100002,Pudasjarvi,Finland,397,2,E,Europe/Helsinki
63.7318992615,25.926300048799998,Pyhasalmi,Finland,528,2,E,Europe/Helsinki
64.6881027222,24.6958007812,Pattijoki,Finland,118,2,E,Europe/Helsinki
62.0654983521,28.3565006256,Rantasalmi,Finland,292,2,E,Europe/Helsinki
66.564796447754,25.830400466919,Rovaniemi,Finland,642,2,E,Europe/Helsinki
60.74470138549805,24.107799530029297,Rayskala,Finland,407,2,E,Europe/Helsinki
61.943099975586,28.945100784302,Savonlinna,Finland,311,2,E,Europe/Helsinki
61.062400817871094,26.798900604248047,Selanpaa,Finland,417,2,E,Europe/Helsinki
67.3949966431,26.6191005707,Sodankyla,Finland,602,2,E,Europe/Helsinki
61.414100646973,23.604400634766,Tampere,Finland,390,2,E,Europe/Helsinki
61.7733,24.027,Teisko,Finland,515,2,E,Europe/Helsinki
60.514099121094,22.262800216675,Turku,Finland,161,2,E,Europe/Helsinki
60.89640045166,26.938400268555,Utti,Finland,339,2,E,Europe/Helsinki
63.050701141357,21.762199401855,Vaasa,Finland,19,2,E,Europe/Helsinki
62.171100616455,27.868600845337,Varkaus,Finland,286,2,E,Europe/Helsinki
64.0547222,24.7252778,Ylivieska-raudaskyla,Finland,252,2,E,Europe/Helsinki
54.6575012207,-6.2158298492399995,Belfast,United Kingdom,268,0,E,Europe/London
54.39889907836914,-7.651669979095459,Enniskillen,United Kingdom,155,0,E,Europe/London
54.618099212646484,-5.872499942779541,Belfast,United Kingdom,15,0,E,Europe/London
55.04280090332031,-7.161109924316406,Londonderry,United Kingdom,22,0,E,Europe/London
52.453899383499994,-1.74802994728,Birmingham,United Kingdom,327,0,E,Europe/London
52.3697013855,-1.4797199964499999,Coventry,United Kingdom,267,0,E,Europe/London
52.6077995300293,-1.03193998336792,Leicester,United Kingdom,469,0,E,Europe/London
51.89419937133789,-2.167220115661621,Golouchestershire,United Kingdom,101,0,E,Europe/London
52.51750183105469,-2.2594399452209473,Halfpenny Green,United Kingdom,283,0,E,Europe/London
51.668095,-2.05694,Pailton,United Kingdom,433,0,E,Europe/London
52.0407981873,-1.09555995464,Turweston,United Kingdom,448,0,E,Europe/London
52.19219970703125,-1.6144399642944336,Wellesbourne,United Kingdom,159,0,E,Europe/London
53.35369873046875,-2.2749500274658203,Manchester,United Kingdom,257,0,E,Europe/London
53.3381,-2.14889,Woodfort,United Kingdom,295,0,E,Europe/London
51.08720016479492,-4.1503400802612305,Chivenor,United Kingdom,27,0,E,Europe/London
50.44060134887695,-4.995409965515137,Newquai,United Kingdom,390,0,E,Europe/London
51.5051,-1.99343,Lyneham,United Kingdom,513,0,E,Europe/London
51.152198791503906,-1.7474100589752197,Boscombe Down,United Kingdom,407,0,E,Europe/London
50.08610153198242,-5.255710124969482,Culdrose,United Kingdom,267,0,E,Europe/London
51.4048,-3.43575,St. Athan,United Kingdom,163,0,E,Europe/London
51.0093994140625,-2.638819932937622,Yeovilton,United Kingdom,75,0,E,Europe/London
51.833099365234375,-4.9611101150512695,Haverfordwest,United Kingdom,159,0,E,Europe/London
51.39670181274414,-3.343329906463623,Cardiff,United Kingdom,220,0,E,Europe/London
51.60530090332031,-4.0678300857543945,Swansea,United Kingdom,299,0,E,Europe/London
51.382702,-2.71909,Bristol,United Kingdom,622,0,E,Europe/London
53.33359909057617,-2.849720001220703,Liverpool,United Kingdom,80,0,E,Europe/London
51.874698638916016,-0.36833301186561584,London,United Kingdom,526,0,E,Europe/London
50.422798,-4.10583,Plymouth,United Kingdom,476,0,E,Europe/London
50.779998779296875,-1.8424999713897705,Bournemouth,United Kingdom,38,0,E,Europe/London
50.95029830932617,-1.3567999601364136,Southampton,United Kingdom,44,0,E,Europe/London
51.187198638916016,-1.0334999561309814,Lasham,United Kingdom,618,0,E,Europe/London
49.706104,-2.21472,Alderney,Guernsey,290,0,E,Europe/Guernsey
49.435001373291016,-2.6019699573516846,Guernsey,Guernsey,336,0,E,Europe/Guernsey
49.20790100097656,-2.195509910583496,Jersey,Jersey,277,0,E,Europe/Jersey
50.835602,-0.297222,Shoreham By Sea,United Kingdom,7,0,E,Europe/London
51.33079910279999,0.0324999988079,Biggin Hill,United Kingdom,598,0,E,Europe/London
51.148102,-0.190278,London,United Kingdom,202,0,E,Europe/London
51.505299,0.055278,London,United Kingdom,19,0,E,Europe/London
51.2757987976,-0.776332974434,Farnborough,United Kingdom,238,0,E,Europe/London
51.67610168457031,-1.0808299779891968,Chalsgrove,United Kingdom,240,0,E,Europe/London
51.32389831542969,-0.8475000262260437,Blackbushe,United Kingdom,325,0,E,Europe/London
51.4706,-0.461941,London,United Kingdom,83,0,E,Europe/London
51.5713996887207,0.6955559849739075,Southend,United Kingdom,49,0,E,Europe/London
50.95610046386719,0.9391670227050781,Lydd,United Kingdom,13,0,E,Europe/London
51.342201,1.34611,Manston,United Kingdom,178,0,E,Europe/London
53.7197,-0.566333,Brough,United Kingdom,12,0,E,Europe/London
54.9375,-2.8091700077056885,Carlisle,United Kingdom,190,0,E,Europe/London
53.280601501464844,-0.9513890147209167,Repton,United Kingdom,91,0,E,Europe/London
53.77170181274414,-3.0286099910736084,Blackpool,United Kingdom,34,0,E,Europe/London
53.57440185546875,-0.350832998752594,Humberside,United Kingdom,121,0,E,Europe/London
54.1286111,-3.2675,Barrow Island,United Kingdom,173,0,E,Europe/London
53.86589813232422,-1.6605700254440308,Leeds,United Kingdom,681,0,E,Europe/London
53.745098,-2.88306,Warton,United Kingdom,55,0,E,Europe/London
53.1781005859375,-2.9777801036834717,Hawarden,United Kingdom,45,0,E,Europe/London
54.08330154418945,-4.623889923095703,Isle Of Man,Isle of Man,52,0,E,Europe/Isle_of_Man
55.037498474121094,-1.6916699409484863,Newcastle,United Kingdom,266,0,E,Europe/London
54.50920104980469,-1.4294099807739258,Teesside,United Kingdom,120,0,E,Europe/London
52.8311004639,-1.32806003094,East Midlands,United Kingdom,306,0,E,Europe/London
52.811698913574,-4.1235799789429,Llanbedr,United Kingdom,30,0,E,Europe/London
52.87120056152344,-2.533560037612915,Ternhill,United Kingdom,272,0,E,Europe/London
52.79819869995117,-2.6680400371551514,Shawbury,United Kingdom,249,0,E,Europe/London
53.581600189199996,-3.05552005768,Woodvale,United Kingdom,37,0,E,Europe/London
58.957801818847656,-2.9049999713897705,Kirkwall,United Kingdom,50,0,E,Europe/London
59.87889862060547,-1.2955600023269653,Sumburgh,United Kingdom,20,0,E,Europe/London
58.458900451660156,-3.09306001663208,Wick,United Kingdom,126,0,E,Europe/London
57.201900482177734,-2.197779893875122,Aberdeen,United Kingdom,215,0,E,Europe/London
57.54249954223633,-4.047500133514404,Inverness,United Kingdom,31,0,E,Europe/London
55.8718986511,-4.43306016922,Glasgow,United Kingdom,26,0,E,Europe/London
55.95000076293945,-3.372499942779541,Edinburgh,United Kingdom,135,0,E,Europe/London
55.68190002441406,-6.256669998168945,Islay,United Kingdom,56,0,E,Europe/London
55.5093994140625,-4.586669921875,Prestwick,United Kingdom,65,0,E,Europe/London
57.48109817504883,-7.3627800941467285,Benbecula,United Kingdom,19,0,E,Europe/London
60.43280029296875,-1.2961100339889526,Scatsta,United Kingdom,81,0,E,Europe/London
56.45249938964844,-3.025830030441284,Dundee,United Kingdom,17,0,E,Europe/London
58.215599060058594,-6.331110000610352,Stornoway,United Kingdom,26,0,E,Europe/London
56.49919891357422,-6.869170188903809,Tiree,United Kingdom,38,0,E,Europe/London
56.37289810180664,-2.8684399127960205,Leuchars,United Kingdom,38,0,E,Europe/London
57.7052001953125,-3.339169979095459,Lossiemouth,United Kingdom,42,0,E,Europe/London
52.205002,0.175,Cambridge,United Kingdom,47,0,E,Europe/London
52.468101501464844,-0.2511110007762909,Peterborough,United Kingdom,26,0,E,Europe/London
52.6758003235,1.28278005123,Norwich,United Kingdom,117,0,E,Europe/London
51.8849983215,0.234999999404,London,United Kingdom,348,0,E,Europe/London
51.721698761,0.154166996479,North Weald,United Kingdom,321,0,E,Europe/London
53.394299,-1.38849,Fowlmere,United Kingdom,231,0,E,Europe/London
52.0722007751,-0.616666972637,Cranfield,United Kingdom,358,0,E,Europe/London
50.73440170288086,-3.4138898849487305,Exeter,United Kingdom,102,0,E,Europe/London
51.5194015503,-2.59083008766,Bristol,United Kingdom,226,0,E,Europe/London
51.8368988037,-1.32000005245,Oxford,United Kingdom,270,0,E,Europe/London
51.616401672399995,-1.09582996368,Benson,United Kingdom,226,0,E,Europe/London
52.409301757799994,0.56099998951,Lakenheath,United Kingdom,32,0,E,Europe/London
52.361900329589844,0.48640599846839905,Mildenhall,United Kingdom,33,0,E,Europe/London
52.1273002625,0.956264019012,Wattisham,United Kingdom,284,0,E,Europe/London
52.3572006226,-0.107832998037,Wyton,United Kingdom,135,0,E,Europe/London
51.6822013855,-1.7900300025900002,Fairford,United Kingdom,286,0,E,Europe/London
51.75,-1.58362,Brize Norton,United Kingdom,288,0,E,Europe/London
51.2341003418,-0.94282501936,Odiham,United Kingdom,405,0,E,Europe/London
52.639999,-2.30558,Cosford,United Kingdom,272,0,E,Europe/London
51.553001403799996,-0.418166995049,Northolt,United Kingdom,124,0,E,Europe/London
53.0929985046,-0.166014000773,Coningsby,United Kingdom,25,0,E,Europe/London
54.1371994019,-1.42025005817,Dishforth,United Kingdom,117,0,E,Europe/London
54.2924,-1.5354,Leeming,United Kingdom,132,0,E,Europe/London
53.834301,-1.1955,Church Fenton,United Kingdom,29,0,E,Europe/London
52.34260177612305,0.7729390263557434,Honington,United Kingdom,174,0,E,Europe/London
52.735699,-0.648769,Cottesmore,United Kingdom,461,0,E,Europe/London
53.307800293,-0.550832986832,Scampton,United Kingdom,202,0,E,Europe/London
52.612598,-0.476453,Wittering,United Kingdom,273,0,E,Europe/London
54.0489006042,-1.2527500391,Linton-on-ouse,United Kingdom,53,0,E,Europe/London
53.1661987305,-0.523810982704,Waddington,United Kingdom,231,0,E,Europe/London
54.205501556399994,-1.3820899725,Topcliffe,United Kingdom,92,0,E,Europe/London
53.0303001404,-0.48324200511,Cranwell,United Kingdom,218,0,E,Europe/London
52.962200164799995,-0.561625003815,Barkston Heath,United Kingdom,367,0,E,Europe/London
52.648395,0.550692,Marham,United Kingdom,75,0,E,Europe/London
-51.82279968261719,-58.447200775146484,Mount Pleasant,Falkland Islands,244,-3,U,Atlantic/Stanley
52.308601,4.76389,Amsterdam,Netherlands,-11,1,E,Europe/Amsterdam
51.2552986145,5.60138988495,Weert,Netherlands,114,1,E,Europe/Amsterdam
50.9117012024,5.77014017105,Maastricht,Netherlands,375,1,E,Europe/Amsterdam
52.0606,5.87306,Deelen,Netherlands,158,1,E,Europe/Amsterdam
53.1192016602,6.12972021103,Drachten,Netherlands,14,1,E,Europe/Amsterdam
51.4500999451,5.37452983856,Eindhoven,Netherlands,74,1,E,Europe/Amsterdam
53.1197013855,6.57944011688,Groningen,Netherlands,17,1,E,Europe/Amsterdam
51.56740188598633,4.931829929351807,Gilze-rijen,Netherlands,49,1,E,Europe/Amsterdam
52.92340087890625,4.780620098114014,De Kooy,Netherlands,3,1,E,Europe/Amsterdam
52.4603,5.52722,Lelystad,Netherlands,-13,1,E,Europe/Amsterdam
53.228599548339844,5.760560035705566,Leeuwarden,Netherlands,3,1,E,Europe/Amsterdam
51.956902,4.43722,Rotterdam,Netherlands,-15,1,E,Europe/Amsterdam
52.1273002625,5.27618980408,Soesterberg,Netherlands,66,1,E,Europe/Amsterdam
52.275833,6.889167,Enschede,Netherlands,114,1,E,Europe/Amsterdam
52.166099548300004,4.41794013977,Valkenburg,Netherlands,1,1,E,Europe/Amsterdam
51.4491,4.34203,Woensdrecht,Netherlands,63,1,E,Europe/Amsterdam
51.84130096435547,-8.491109848022461,Cork,Ireland,502,0,E,Europe/Dublin
53.300201416015625,-8.941590309143066,Galway,Ireland,81,0,E,Europe/Dublin
53.421299,-6.27007,Dublin,Ireland,242,0,E,Europe/Dublin
53.910301208496094,-8.818490028381348,Connaught,Ireland,665,0,E,Europe/Dublin
52.18090057373047,-9.52377986907959,Kerry,Ireland,112,0,E,Europe/Dublin
53.301700592,-6.451330184940001,Casement,Ireland,319,0,E,Europe/Dublin
52.701999664307,-8.9248199462891,Shannon,Ireland,46,0,E,Europe/Dublin
54.280200958252,-8.5992097854614,Sligo,Ireland,11,0,E,Europe/Dublin
52.187198638916016,-7.0869598388671875,Waterford,Ireland,119,0,E,Europe/Dublin
56.2999992371,10.619000434899998,Aarhus,Denmark,82,1,E,Europe/Copenhagen
55.7402992249,9.15178012848,Billund,Denmark,247,1,E,Europe/Copenhagen
55.617900848389,12.656000137329,Copenhagen,Denmark,17,1,E,Europe/Copenhagen
55.525902,8.5534,Esbjerg,Denmark,97,1,E,Europe/Copenhagen
55.94139862060547,12.382200241088867,Gronholt,Denmark,97,1,E,Europe/Copenhagen
56.29750061035156,9.124629974365234,Karup,Denmark,170,1,E,Europe/Copenhagen
57.277198791503906,11.000100135803223,Laeso,Denmark,25,1,E,Europe/Copenhagen
54.699299,11.4401,Maribo,Denmark,16,1,E,Europe/Copenhagen
55.47669982910156,10.330900192260742,Odense,Denmark,56,1,E,Europe/Copenhagen
54.87030029296875,9.279009819030762,Krusa-padborg,Denmark,88,1,E,Europe/Copenhagen
